databaseId,caseId,url,longUrl,title,citation,language,docketNumber,decisionDate,keywords,topics,concatenatedId,aiContentId
onltb,2017canlii28501,https://canlii.ca/t/h3r78,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28501/2017canlii28501.html,SWT-99541-17 (Re),2017 CanLII 28501 (ON LTB),en,SWT-99541-17,2017-04-05,toilet — rental unit — mice — plumber — water,,2017onltb1000126,NA
onltb,2017canlii18443,https://canlii.ca/t/h31tw,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii18443/2017canlii18443.html,TEL-76023-16 (Re),2017 CanLII 18443 (ON LTB),en,TEL-76023-16-IN,2017-04-05,rent — eviction — pay — adjournment — tenancy,,2017onltb1000116,NA
onltb,2017canlii146597,https://canlii.ca/t/hw7v4,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii146597/2017canlii146597.html,SWC-01200-16 (Re),2017 CanLII 146597 (ON LTB),en,SWC-01200-16,2017-04-04,regular monthly housing charges — member unit — owes — occupancy — eviction,,2017onltb1002480,NA
onltb,2017canlii49038,https://canlii.ca/t/h532p,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii49038/2017canlii49038.html,SOT-79241-17 (Re),2017 CanLII 49038 (ON LTB),en,SOT-79241-17,2017-04-04,toilet — overflow — enjoyment of the rental unit — lack of hot water — interfered,,2017onltb1000849,NA
onltb,2017canlii49027,https://canlii.ca/t/h53dr,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii49027/2017canlii49027.html,TET-77114-17 (Re),2017 CanLII 49027 (ON LTB),en,TET-77114-17,2017-04-04,mould — cupboards — floods — unit — rental,,2017onltb1000838,NA
onltb,2017canlii48843,https://canlii.ca/t/h53b8,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48843/2017canlii48843.html,TET-73127-16 (Re),2017 CanLII 48843 (ON LTB),en,TET-73127-16,2017-04-04,rental unit — mold — toilet — maintenance — fence,,2017onltb1000654,NA
onltb,2017canlii47408,https://canlii.ca/t/h50dk,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii47408/2017canlii47408.html,TNL-90527-17-IN3 (Re),2017 CanLII 47408 (ON LTB),en,TNL-90527-17-IN3; TNT-91299-17-IN2,2017-04-04,conflict of interest — accommodation — representative — indefinite adjournment — participate,,2017onltb1000478,NA
onltb,2017canlii31027,https://canlii.ca/t/h3w8x,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii31027/2017canlii31027.html,SOL-79306-17-SA (Re),2017 CanLII 31027 (ON LTB),en,SOL-79306-17-SA; SOL-79306-17,2017-04-04,terminate the tenancy — emails — motion to set aside — representative — agreement,,2017onltb1000418,NA
onltb,2017canlii28842,https://canlii.ca/t/h3qz1,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28842/2017canlii28842.html,TSL-80669-16-RV (Re),2017 CanLII 28842 (ON LTB),en,TSL-80669-16-RV,2017-04-04,rent — mailbox — rental unit — tenancy — eviction,,2017onltb1000400,NA
onltb,2017canlii28770,https://canlii.ca/t/h3qzs,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28770/2017canlii28770.html,TSL-81945-17 (Re),2017 CanLII 28770 (ON LTB),en,TSL-81945-17,2017-04-04,rent — cheque — arrears — banking information — negotiated,,2017onltb1000335,NA
onltb,2017canlii28632,https://canlii.ca/t/h3r7l,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28632/2017canlii28632.html,TNT-91405-17 (Re),2017 CanLII 28632 (ON LTB),en,TNT-91405-17,2017-04-04,rental unit — dumpster — possessions — illegally — tenancy,,2017onltb1000231,NA
onltb,2017canlii28621,https://canlii.ca/t/h3r7b,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28621/2017canlii28621.html,TNL-85829-16 (Re),2017 CanLII 28621 (ON LTB),en,TNL-85829-16,2017-04-04,rent — unit — window ledge — stove — tub,,2017onltb1000221,NA
onltb,2017canlii28614,https://canlii.ca/t/h3r7k,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28614/2017canlii28614.html,TNT-89515-17 (Re),2017 CanLII 28614 (ON LTB),en,TNT-89515-17,2017-04-04,units — security — condominium complex — property management — baptism,,2017onltb1000215,NA
onltb,2017canlii28512,https://canlii.ca/t/h3r3d,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28512/2017canlii28512.html,CEL-64631-17 (Re),2017 CanLII 28512 (ON LTB),en,CEL-64631-17,2017-04-04,rental unit — door — residential complex — oily — reasonable enjoyment,,2017onltb1000132,NA
onltb,2017canlii146656,https://canlii.ca/t/hwbgx,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii146656/2017canlii146656.html,TNC-01172-17 (Re),2017 CanLII 146656 (ON LTB),en,TNC-01172-17,2017-04-03,non-refundable housing charges — member unit — regular monthly housing charge — pay — eviction,,2017onltb1002488,NA
onltb,2017canlii142940,https://canlii.ca/t/hs1bm,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii142940/2017canlii142940.html,EAL-63283-17 (Re),2017 CanLII 142940 (ON LTB),en,EAL-63283-17,2017-04-03,landlord — rent — tenancy — mortgagee in possession — rents,,2017onltb1002449,NA
onltb,2017canlii71372,https://canlii.ca/t/hmqp0,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii71372/2017canlii71372.html,TSL-83628-17 (Re),2017 CanLII 71372 (ON LTB),en,TSL-83628-17; TSL-79010-16,2017-04-03,rent — arrears — owing — eviction — pay,,2017onltb1001859,NA
onltb,2017canlii48984,https://canlii.ca/t/h537m,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48984/2017canlii48984.html,TEL-76592-17 (Re),2017 CanLII 48984 (ON LTB),en,TEL-76592-17,2017-04-03,"Lease and tenancy — Notices of termination — Voidance under subs. 64(3) — Residential Tenancies Act, 2006, s. 64 — Whether the tenant stopped the complained-of conduct within seven days — Absence of landlord records for the voiding period — Garbage and dog care allegations not proven during relevant period — Notice void in part | Lease and tenancy — Substantial interference — Unauthorized structures — Residential Tenancies Act, 2006, s. 64 — Did a shed built without permission substantially interfere with a lawful right, privilege or interest? — Municipal by-law risk to landlords considered — Permission to build shed not accepted — Substantial interference found | Lease and tenancy — Relief from eviction — Disclosed circumstances — Residential Tenancies Act, 2006, s. 83 — Should relief from eviction be granted where tenant will remove the shed? — Common area use and communication issues noted — Subsections 83(1)(a) and 83(2) applied — Relief from eviction granted | Lease and tenancy — Remedies and enforcement — Conditional orders — Residential Tenancies Act, 2006, ss. 78, 204(1) — What remedial orders should issue following partial success? — Order to remove shed by a fixed date — Costs of application and interest awarded — Leave to apply under s. 78 on non-compliance — Order to remove shed and costs awarded",,2017onltb1000795,2017canlii48984
onltb,2017canlii48961,https://canlii.ca/t/h532d,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48961/2017canlii48961.html,SOT-76586-16 (Re),2017 CanLII 48961 (ON LTB),en,SOT-76586-16,2017-04-03,abatement — laundry — internet access — named — rental unit,,2017onltb1000772,NA
onltb,2017canlii48952,https://canlii.ca/t/h532j,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48952/2017canlii48952.html,SOT-78564-17 (Re),2017 CanLII 48952 (ON LTB),en,SOT-78564-17,2017-04-03,mattress — rental unit — street property — rent deposit — occupancy,,2017onltb1000763,NA
onltb,2017canlii48949,https://canlii.ca/t/h534p,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48949/2017canlii48949.html,TEL-66938-16-RV (Re),2017 CanLII 48949 (ON LTB),en,TEL-66938-16-RV; TET-67482-16-RV,2017-04-03,occupant — marijuana — rental unit — illegal act — medicinal,,2017onltb1000760,NA
onltb,2017canlii48775,https://canlii.ca/t/h52zk,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48775/2017canlii48775.html,CET-62889-16 (Re),2017 CanLII 48775 (ON LTB),en,CET-62889-16,2017-04-03,tenancy — texted — door — texts — receipts,,2017onltb1000590,NA
onltb,2017canlii39391,https://canlii.ca/t/h4hw4,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii39391/2017canlii39391.html,SWL-69354-14-RV (Re),2017 CanLII 39391 (ON LTB),en,SWL-69354-14-RV,2017-04-03,rental units — allowance — increase — guideline — rent,,2017onltb1000426,NA
onltb,2017canlii28844,https://canlii.ca/t/h3r5f,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28844/2017canlii28844.html,SWL-00229-17 (Re),2017 CanLII 28844 (ON LTB),en,SWL-00229-17,2017-04-03,smoke detector — damage to the rental unit — basement — garbage — tenants,,2017onltb1000401,NA
onltb,2017canlii28744,https://canlii.ca/t/h3r6k,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28744/2017canlii28744.html,SWL-99345-17 (Re),2017 CanLII 28744 (ON LTB),en,SWL-99345-17,2017-04-03,stove — tenancy — woodstove — rental unit — rent,,2017onltb1000314,NA
onltb,2017canlii28742,https://canlii.ca/t/h3r2h,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28742/2017canlii28742.html,TST-81719-17 (Re),2017 CanLII 28742 (ON LTB),en,TST-81719-17,2017-04-03,sounds emanating from the elevator — rental unit — jackhammering — noise — tenancy,,2017onltb1000312,NA
onltb,2017canlii28613,https://canlii.ca/t/h3r29,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28613/2017canlii28613.html,TST-80343-16 (Re),2017 CanLII 28613 (ON LTB),en,TST-80343-16,2017-04-03,lease — tenancy agreement — rental unit — residential — predominate,,2017onltb1000214,NA
onltb,2017canlii28593,https://canlii.ca/t/h3qzw,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28593/2017canlii28593.html,TSL-82034-17 (Re),2017 CanLII 28593 (ON LTB),en,TSL-82034-17,2017-04-03,rental unit — trafficking — illegal drug — residential complex — eviction,,2017onltb1000198,NA
onltb,2017canlii28534,https://canlii.ca/t/h3r2f,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28534/2017canlii28534.html,TST-81358-17 (Re),2017 CanLII 28534 (ON LTB),en,TST-81358-17,2017-04-03,bedbugs in the rental unit — bedbug — treatments — pest control — cleaner,,2017onltb1000152,NA
onltb,2017canlii49005,https://canlii.ca/t/h53bq,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii49005/2017canlii49005.html,TET-75541-16 (Re),2017 CanLII 49005 (ON LTB),en,TET-75541-16,2017-03-31,crumbling plaster — cockroaches — door — disrepair — rental unit,,2017onltb1000816,NA
onltb,2017canlii48846,https://canlii.ca/t/h53b0,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48846/2017canlii48846.html,TET-70553-16 (Re),2017 CanLII 48846 (ON LTB),en,TET-70553-16; TET-71249-16,2017-03-31,rental unit — hydro — residential complex — sink — first-named,,2017onltb1000657,NA
onltb,2017canlii39570,https://canlii.ca/t/h4hwf,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii39570/2017canlii39570.html,TNL-89776-17 (Re),2017 CanLII 39570 (ON LTB),en,TNL-89776-17,2017-03-31,rent — arrears — tenancy — evicting — pay,,2017onltb1000445,NA
onltb,2017canlii39563,https://canlii.ca/t/h4hvp,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii39563/2017canlii39563.html,CET-64654-17 (Re),2017 CanLII 39563 (ON LTB),en,CET-64654-17,2017-03-31,rental unit — tenancy — eviction — rent — enjoyment,,2017onltb1000443,NA
onltb,2017canlii31017,https://canlii.ca/t/h3w9l,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii31017/2017canlii31017.html,TSL-79855-16-RV (Re),2017 CanLII 31017 (ON LTB),en,TSL-79855-16-RV,2017-03-31,review — tenancy — breach of a mutual covenant — serious — eviction,,2017onltb1000413,NA
onltb,2017canlii28829,https://canlii.ca/t/h3r1x,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28829/2017canlii28829.html,TST-78819-16 (Re),2017 CanLII 28829 (ON LTB),en,TST-78819-16,2017-03-31,transition strip — cupboard door — balcony — shut — residential complex,,2017onltb1000387,NA
onltb,2017canlii28756,https://canlii.ca/t/h3r5r,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28756/2017canlii28756.html,SWL-96373-16_RV (Re),2017 CanLII 28756 (ON LTB),en,SWL-96373-16_RV; SWL-96373-16,2017-03-31,tenancy — rent deposit — owing — must pay — eviction,,2017onltb1000325,NA
onltb,2017canlii28691,https://canlii.ca/t/h3r4h,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28691/2017canlii28691.html,HOT-01049-16 (Re),2017 CanLII 28691 (ON LTB),en,HOT-01049-16,2017-03-31,mice droppings — unit — foam — rent — abatement,,2017onltb1000279,NA
onltb,2017canlii28558,https://canlii.ca/t/h3qzz,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28558/2017canlii28558.html,TSL-82309-17 (Re),2017 CanLII 28558 (ON LTB),en,TSL-82309-17,2017-03-31,smoke inside the rental unit — toilet — clogged — baby wipes — uncontested,,2017onltb1000176,NA
onltb,2017canlii28546,https://canlii.ca/t/h3qzr,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28546/2017canlii28546.html,TSL-81859-17 (Re),2017 CanLII 28546 (ON LTB),en,TSL-81859-17,2017-03-31,eviction — rent — unit — tenancy — termination,,2017onltb1000164,NA
onltb,2017canlii28541,https://canlii.ca/t/h3qzg,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28541/2017canlii28541.html,TSL-81361-17 (Re),2017 CanLII 28541 (ON LTB),en,TSL-81361-17,2017-03-31,mediated agreement — arrears — tenancy — rent — unit,,2017onltb1000159,NA
onltb,2017canlii145866,https://canlii.ca/t/hv4ks,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii145866/2017canlii145866.html,TET-75706-16-IN (Re),2017 CanLII 145866 (ON LTB),en,TET-75706-16-IN; TET-75794-16-IN,2017-03-30,timeline — applications — serve — file — documentary evidence attached as exhibits,,2017onltb1002462,NA
onltb,2017canlii48922,https://canlii.ca/t/h536c,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48922/2017canlii48922.html,TEL-75458-16-RV (Re),2017 CanLII 48922 (ON LTB),en,TEL-75458-16-RV,2017-03-30,rent — serious error — reasonably able to participate — review — evidence,,2017onltb1000733,NA
onltb,2017canlii48895,https://canlii.ca/t/h5380,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48895/2017canlii48895.html,TEL-76933-17 (Re),2017 CanLII 48895 (ON LTB),en,TEL-76933-17,2017-03-30,tenancy — corn fields — rent — baby wipes — septic system,,2017onltb1000706,NA
onltb,2017canlii28828,https://canlii.ca/t/h3r6r,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28828/2017canlii28828.html,SWL-99682-17 (Re),2017 CanLII 28828 (ON LTB),en,SWL-99682-17,2017-03-30,arrears — rent — eviction — pay — tenancy,,2017onltb1000386,NA
onltb,2017canlii28793,https://canlii.ca/t/h3r6q,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28793/2017canlii28793.html,SWL-99572-17 (Re),2017 CanLII 28793 (ON LTB),en,SWL-99572-17,2017-03-30,eviction — tenancy — pay — rent deposit — charges,,2017onltb1000355,NA
onltb,2017canlii28787,https://canlii.ca/t/h3qzl,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28787/2017canlii28787.html,TSL-81587-17 SA (Re),2017 CanLII 28787 (ON LTB),en,TSL-81587-17 SA,2017-03-30,unit — aside the ex parte — state of cleanliness — possessions — photographs,,2017onltb1000349,NA
onltb,2017canlii28635,https://canlii.ca/t/h3r5g,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28635/2017canlii28635.html,SWL-00708-17 (Re),2017 CanLII 28635 (ON LTB),en,SWL-00708-17,2017-03-30,rental unit — combustible materials — destroyed the cupboard doors — bikes — damage,,2017onltb1000233,NA
onltb,2017canlii48830,https://canlii.ca/t/h53bw,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48830/2017canlii48830.html,TET-76251-16-RV (Re),2017 CanLII 48830 (ON LTB),en,TET-76251-16-RV,2017-03-29,belongings — rental unit — substantially interfered — tenants — last month s rent deposit,,2017onltb1000641,NA
onltb,2017canlii48788,https://canlii.ca/t/h52z0,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48788/2017canlii48788.html,CEL-64852-17-SA (Re),2017 CanLII 48788 (ON LTB),en,CEL-64852-17-SA,2017-03-29,illegal act — police raid — adjournment — rental unit — complex,,2017onltb1000603,NA
onltb,2017canlii31036,https://canlii.ca/t/h3w96,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii31036/2017canlii31036.html,TNL-89461-17-RV (Re),2017 CanLII 31036 (ON LTB),en,TNL-89461-17-RV,2017-03-29,subtenants — transferred occupancy of the rental — email — basement — review,,2017onltb1000421,NA
onltb,2017canlii28845,https://canlii.ca/t/h3r76,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28845/2017canlii28845.html,SWT-99235-17 (Re),2017 CanLII 28845 (ON LTB),en,SWT-99235-17,2017-03-29,mould — basement — attended at the rental unit — abatement — residential complex,,2017onltb1000402,NA
onltb,2017canlii28840,https://canlii.ca/t/h3r2g,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28840/2017canlii28840.html,TST-81551-17 (Re),2017 CanLII 28840 (ON LTB),en,TST-81551-17,2017-03-29,rental unit — disrepair — abatement of rent — uninhabitable — tenancy,,2017onltb1000398,NA
onltb,2017canlii28823,https://canlii.ca/t/h3qzh,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28823/2017canlii28823.html,TSL-81460-17 (Re),2017 CanLII 28823 (ON LTB),en,TSL-81460-17,2017-03-29,permitted in the residential complex — occupant of the rental unit — damage — living room — eviction,,2017onltb1000381,NA
onltb,2017canlii28732,https://canlii.ca/t/h3r67,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28732/2017canlii28732.html,SWL-98259-17 (Re),2017 CanLII 28732 (ON LTB),en,SWL-98259-17,2017-03-29,"Lease and tenancy — Severance of joint tenancy — Whether conduct converted joint tenancy to tenancy in common — Reliance on Murdoch v. Barry and Hansen Estate v. Hansen, rule 3 — Course of dealing and amended terms in Schedule A considered — Residential Tenancies Act, 2006, s. 202(1) applied — Portion severed and converted to tenancy in common | Lease and tenancy — Joint and several liability — Are remaining tenants liable for arrears caused by one tenant’s non‑payment? — Landlord treated one tenant’s $500 portion separately from the whole — Keys surrendered and assignment efforts distinguished — No actionable right against tenants named — Landlord’s claim for $2,500 rejected — Application dismissed | Lease and tenancy — Assignment and termination — Effect of landlord accepting notice and proposing buyout and fee — Offer to find assignee for one month’s rent and buy out balance — Email accepting termination and requiring six roommates — Conduct inconsistent with joint tenancy — Joint tenancy severed as to one tenant — Application dismissed | Lease and tenancy — Arrears application — L9 for rental arrears amended to February — Whether arrears order should issue where tenancy structure changed — Tenants paid their portions, departing tenant failed to pay — Mitigation raised but unnecessary — Board finds no entitlement against named tenants — Application dismissed",,2017onltb1000302,2017canlii28732
onltb,2017canlii28571,https://canlii.ca/t/h3r0c,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28571/2017canlii28571.html,TST-64762-15 (Re),2017 CanLII 28571 (ON LTB),en,TST-64762-15,2017-03-29,aesthetic — floodlight — application — rental unit — beautiful,,2017onltb1000185,NA
onltb,2017canlii146593,https://canlii.ca/t/hw7sn,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii146593/2017canlii146593.html,CEC-01183-17 (Re),2017 CanLII 146593 (ON LTB),en,CEC-01183-17,2017-03-28,member unit — pay the regular monthly housing — eviction — persistently — owing,,2017onltb1002477,NA
onltb,2017canlii49119,https://canlii.ca/t/h53cb,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii49119/2017canlii49119.html,TET-77128-17 (Re),2017 CanLII 49119 (ON LTB),en,TET-77128-17,2017-03-28,exterminator — mouse — attended the rental unit — mice — infestation,,2017onltb1000889,NA
onltb,2017canlii49111,https://canlii.ca/t/h538l,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii49111/2017canlii49111.html,TEL-77777-17-SA (Re),2017 CanLII 49111 (ON LTB),en,TEL-77777-17-SA; TEL-77777-17,2017-03-28,mediated settlement — rent — failing to make an arrears — pay — rental,,2017onltb1000881,NA
onltb,2017canlii49002,https://canlii.ca/t/h53c6,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii49002/2017canlii49002.html,TET-76755-17 (Re),2017 CanLII 49002 (ON LTB),en,TET-76755-17,2017-03-28,pool — water — debris — yard — heater,,2017onltb1000813,NA
onltb,2017canlii48892,https://canlii.ca/t/h5381,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48892/2017canlii48892.html,TEL-77004-17 (Re),2017 CanLII 48892 (ON LTB),en,TEL-77004-17,2017-03-28,loud — tenants in the lower unit — excessive noise — complex — eviction,,2017onltb1000703,NA
onltb,2017canlii48883,https://canlii.ca/t/h538k,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48883/2017canlii48883.html,TEL-77731-17 (Re),2017 CanLII 48883 (ON LTB),en,TEL-77731-17,2017-03-28,tenancy — eviction — rent deposit — must pay — arrears,,2017onltb1000694,NA
onltb,2017canlii48877,https://canlii.ca/t/h538w,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48877/2017canlii48877.html,TEL-78165-17-SA (Re),2017 CanLII 48877 (ON LTB),en,TEL-78165-17; TEL-78165-17-SA,2017-03-28,rent — arrears — pay — evict — tenancy,,2017onltb1000688,NA
onltb,2017canlii48875,https://canlii.ca/t/h538s,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48875/2017canlii48875.html,TEL-78035-17 (Re),2017 CanLII 48875 (ON LTB),en,TEL-78035-17,2017-03-28,father — reside in the rental unit — complex — evict — tenants,,2017onltb1000686,NA
onltb,2017canlii48840,https://canlii.ca/t/h53bc,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48840/2017canlii48840.html,TET-73313-16 (Re),2017 CanLII 48840 (ON LTB),en,TET-73313-16,2017-03-28,rental unit — lawn maintenance — rent increase — abatement — landlord,,2017onltb1000651,NA
onltb,2017canlii48837,https://canlii.ca/t/h53bf,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48837/2017canlii48837.html,TET-74125-16-RV (Re),2017 CanLII 48837 (ON LTB),en,TET-74125-16-RV,2017-03-28,elevators — large elevator — disrepair — residential complex — interfered,,2017onltb1000648,NA
onltb,2017canlii48816,https://canlii.ca/t/h53c7,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48816/2017canlii48816.html,TET-76760-17 (Re),2017 CanLII 48816 (ON LTB),en,TET-76760-17,2017-03-28,doorbell — smoke alarm — walkway — yard — sliding glass,,2017onltb1000627,NA
onltb,2017canlii48701,https://canlii.ca/t/h53b2,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48701/2017canlii48701.html,TET-71366-16 (Re),2017 CanLII 48701 (ON LTB),en,TET-71366-16; TET-72529-16,2017-03-28,rental unit — bedbugs — applications — rent — abatement,,2017onltb1000534,NA
onltb,2017canlii47407,https://canlii.ca/t/h50dd,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii47407/2017canlii47407.html,TNL-89544-17 (Re),2017 CanLII 47407 (ON LTB),en,TNL-89544-17,2017-03-28,rental unit — basement — delay eviction — apartment — live,,2017onltb1000477,NA
onltb,2017canlii28834,https://canlii.ca/t/h3r0h,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28834/2017canlii28834.html,TST-64972-15 (Re),2017 CanLII 28834 (ON LTB),en,TST-64972-15,2017-03-28,tenants — work — residential complex — parking — enjoyment of the rental unit,,2017onltb1000392,NA
onltb,2017canlii28802,https://canlii.ca/t/h3r0d,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28802/2017canlii28802.html,TST-64765-15 (Re),2017 CanLII 28802 (ON LTB),en,TST-64765-15,2017-03-28,tenants — work — balcony — residential complex — parking,,2017onltb1000363,NA
onltb,2017canlii28796,https://canlii.ca/t/h3r73,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28796/2017canlii28796.html,SWT-98575-17 (Re),2017 CanLII 28796 (ON LTB),en,SWT-98575-17,2017-03-28,parking space — rental unit — dog — accommodation — email,,2017onltb1000357,NA
onltb,2017canlii28723,https://canlii.ca/t/h3r2x,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28723/2017canlii28723.html,CEL-62753-16 (Re),2017 CanLII 28723 (ON LTB),en,CEL-62753-16; CET-62349-16,2017-03-28,channels — cable — tenancy — abatement — rent,,2017onltb1000295,NA
onltb,2017canlii28596,https://canlii.ca/t/h3r00,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28596/2017canlii28596.html,TSL-82376-17 (Re),2017 CanLII 28596 (ON LTB),en,TSL-82376-17,2017-03-28,rent — tenancy — arrears — re-payment plan — pay,,2017onltb1000200,NA
onltb,2017canlii28535,https://canlii.ca/t/h3qxl,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii28535/2017canlii28535.html,TSL-79126-16-RV (Re),2017 CanLII 28535 (ON LTB),en,TSL-79126-16-RV,2017-03-28,e-mail — request — barriers — kind of accommodation — e-mails,,2017onltb1000153,NA
onltb,2017canlii48974,https://canlii.ca/t/h5323,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48974/2017canlii48974.html,SOL-79563-17 (Re),2017 CanLII 48974 (ON LTB),en,SOL-79563-17,2017-03-27,rental unit — door — rent deposit — illegal — eviction,,2017onltb1000785,NA
onltb,2017canlii48878,https://canlii.ca/t/h538t,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48878/2017canlii48878.html,TEL-78059-17-SA (Re),2017 CanLII 48878 (ON LTB),en,TEL-78059-17-SA,2017-03-27,motion to set aside — set aside the resulting eviction — pay his rent on time — mediated settlement — tenancy,,2017onltb1000689,NA
onltb,2017canlii48820,https://canlii.ca/t/h53c3,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48820/2017canlii48820.html,TET-76578-17 (Re),2017 CanLII 48820 (ON LTB),en,TET-76578-17,2017-03-27,rent — enjoyment of the rental unit — stove — balcony door — burners,,2017onltb1000631,NA
onltb,2017canlii48811,https://canlii.ca/t/h53cg,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48811/2017canlii48811.html,TET-77648-17 (Re),2017 CanLII 48811 (ON LTB),en,TET-77648-17,2017-03-27,enjoyment of the rental unit — odours — landlord — garbage — reasonable enjoyment of the rental,,2017onltb1000622,NA
onltb,2017canlii48789,https://canlii.ca/t/h52xz,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48789/2017canlii48789.html,CEL-64754-17 (Re),2017 CanLII 48789 (ON LTB),en,CEL-64754-17,2017-03-27,tenancy — rent deposit — eviction — pay — owing,,2017onltb1000604,NA
onltb,2017canlii48691,https://canlii.ca/t/h53c4,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48691/2017canlii48691.html,TET-76643-17 (Re),2017 CanLII 48691 (ON LTB),en,TET-76643-17,2017-03-27,flooring — replaced — unit — contractor — full amount owing,,2017onltb1000524,NA
onltb,2017canlii48455,https://canlii.ca/t/h534x,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48455/2017canlii48455.html,TEL-73797-16-RV (Re),2017 CanLII 48455 (ON LTB),en,TEL-73797-16-RV,2017-03-27,tenancy — rent deposit — eviction — receipts — pay,,2017onltb1000515,NA
onltb,2017canlii48414,https://canlii.ca/t/h5320,https://www.canlii.org/en/on/onltb/doc/2017/2017canlii48414/2017canlii48414.html,SOL-79366-17-SA (Re),2017 CanLII 48414 (ON LTB),en,SOL-79366-17-SA,2017-03-27,rent — mediated agreement — eviction — paid — set aside,,2017onltb1000483,NA
