databaseId,caseId,url,longUrl,title,citation,language,docketNumber,decisionDate,keywords,topics,concatenatedId,aiContentId
onltb,2015canlii54769,https://canlii.ca/t/gkzdg,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii54769/2015canlii54769.html,TNT-63888-14 (Re),2015 CanLII 54769 (ON LTB),en,TNT-63888-14; TNT-66821-15,2015-06-02,repairs — rental unit — bedroom closet — leak — entry,,2015onltb5000058,NA
onltb,2015canlii38430,https://canlii.ca/t/gjxbh,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii38430/2015canlii38430.html,SWC-00219-15 (Re),2015 CanLII 38430 (ON LTB),en,SWC-00219-15,2015-06-02,regular monthly housing charges — member unit — occupancy — eviction — subsidy,,2015onltb1000539,NA
onltb,2015canlii37282,https://canlii.ca/t/gjvh6,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii37282/2015canlii37282.html,TSC-00224-15 (Re),2015 CanLII 37282 (ON LTB),en,TSC-00224-15,2015-06-02,regular monthly housing charges — member unit — arrears — occupancy — eviction,,2015onltb1000526,NA
onltb,2015canlii111078,https://canlii.ca/t/hp6zw,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii111078/2015canlii111078.html,SWL-72307-15 (Re),2015 CanLII 111078 (ON LTB),en,SWL-72307-15,2015-06-01,rent — arrears — tenancy — mantelpiece — maintenance,,2015onltb5000875,NA
onltb,2015canlii111075,https://canlii.ca/t/hp6zt,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii111075/2015canlii111075.html,SOT-56981-15 (Re),2015 CanLII 111075 (ON LTB),en,SOT-56981-15,2015-06-01,cockroach — discarded — tenancy — daughter — steps,,2015onltb5000872,NA
onltb,2015canlii111074,https://canlii.ca/t/hp6zx,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii111074/2015canlii111074.html,SWL-73258-15 (Re),2015 CanLII 111074 (ON LTB),en,SWL-73258-15,2015-06-01,landlord — good faith — tenancy — unit — purpose of residential occupation,,2015onltb5000871,NA
onltb,2015canlii111064,https://canlii.ca/t/hp6zk,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii111064/2015canlii111064.html,SOL-55603-15 (Re),2015 CanLII 111064 (ON LTB),en,SOL-55603-15,2015-06-01,last month s rent deposit — eviction — tenancy — pay — harassment,,2015onltb5000861,NA
onltb,2015canlii59171,https://canlii.ca/t/gl8c9,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii59171/2015canlii59171.html,TSL-60286-15-RV (Re),2015 CanLII 59171 (ON LTB),en,TSL-60286-15-RV,2015-06-01,telecommute — rental unit — eviction — residential — good faith,,2015onltb5000109,NA
onltb,2015canlii59170,https://canlii.ca/t/gl8cb,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii59170/2015canlii59170.html,TSL-60491-15 (Re),2015 CanLII 59170 (ON LTB),en,TSL-60491-15,2015-06-01,disrepair — lump sum abatement of rent — repair — door — mice,,2015onltb5000108,NA
onltb,2015canlii59168,https://canlii.ca/t/gl8cd,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii59168/2015canlii59168.html,TSL-60868-15 (Re),2015 CanLII 59168 (ON LTB),en,TSL-60868-15; 2015; TSL-60868-15-IN; TSL-60868-15-15-IN,2015-06-01,eviction — tenancy — unit — rent deposit — pay,,2015onltb5000106,NA
onltb,2015canlii59063,https://canlii.ca/t/gl8d3,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii59063/2015canlii59063.html,TST-59211-15 (Re),2015 CanLII 59063 (ON LTB),en,TST-59211-15,2015-06-01,heaters — heat — unit — abatement — rent,,2015onltb5000084,NA
onltb,2015canlii54777,https://canlii.ca/t/gkzd8,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii54777/2015canlii54777.html,TNL-69803-15 (Re),2015 CanLII 54777 (ON LTB),en,TNL-69803-15,2015-06-01,occupant of the rental unit — permitted in the residential complex — damage — tenancy — evicting,,2015onltb5000063,NA
onltb,2015canlii35864,https://canlii.ca/t/gjphh,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35864/2015canlii35864.html,TSL-59801-15-RV (Re),2015 CanLII 35864 (ON LTB),en,TSL-59801-15-RV,2015-06-01,proceedings — findings — request for review — reasonably able to participate — presiding,,2015onltb1000484,NA
onltb,2015canlii38431,https://canlii.ca/t/gjxbk,https://www.canlii.org/en/on/onlst/doc/2015/2015canlii38431/2015canlii38431.html,SWC-00194-14 (Re),2015 CanLII 38431 (ON LTB),en,SWC-00194-14,2015-05-29,smoke detector — member unit — residential complex — electrician — alarms,,2015onltb5000021,NA
onltb,2015canlii37284,https://canlii.ca/t/gjvbz,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii37284/2015canlii37284.html,TNC-00231-15 (Re),2015 CanLII 37284 (ON LTB),en,TNC-00231-15,2015-05-29,regular monthly housing charges — arrears — charges as they become due — occupancy — evict,,2015onltb1000528,NA
onltb,2015canlii36944,https://canlii.ca/t/gjtpw,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36944/2015canlii36944.html,TSL-60698-15 (Re),2015 CanLII 36944 (ON LTB),en,TSL-60698-15; TSL-62267-15,2015-05-29,rental unit — commercial tenant — rent — marijuana — illegal,,2015onltb1000510,NA
onltb,2015canlii36941,https://canlii.ca/t/gjtg7,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36941/2015canlii36941.html,TSL-60859-15 (Re),2015 CanLII 36941 (ON LTB),en,TSL-60859-15,2015-05-29,abatement of the rent — disrepair — working stove — tenancy — landlord,,2015onltb1000508,NA
onltb,2015canlii35872,https://canlii.ca/t/gjp85,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35872/2015canlii35872.html,TNT-64160-14-RV-AM (Re),2015 CanLII 35872 (ON LTB),en,TNL-20503; TNT-64160-14-RV-AM,2015-05-29,"Lease and tenancy — Eviction and arrears applications — Amendment after defective N4 — Whether the Member erred by allowing amendment from eviction to arrears only — Sections 200 and 201 of the Residential Tenancies Act, 2006 — Customary Board practice permitting amendment from L1 to L9 — No serious error found — Request for review denied | Lease and tenancy — Arrears of rent — Rent increase and credits — Whether the arrears included an untested or unlawful rent increase — Notice of Rent Increase Unit Partially Exempt Form N2 increasing rent as of February 13, 2015 — Credit for admitted payment assessed — Total arrears confirmed correct — Orders confirmed | Lease and tenancy — Maintenance — Abatement and limitation — Whether an ongoing rent abatement was required beyond a lump sum award — Member authorised Tenant to make repairs and awarded $1,400.00 — Subsection 29(2) of the Residential Tenancies Act, 2006 applied to bar earlier events — No serious error in maintenance awards — Orders confirmed | Procedure — Tribunal review — Joinder and reasons — Whether joining T2 and arrears files and addressing T2 grounds disclosed a serious error — Section 198 of the Residential Tenancies Act, 2006 authorising joinder — Clerical error corrected without affecting decision — Interim stay lifted — Request for review denied and orders remain unchanged",,2015onltb1000492,2015canlii35872
onltb,2015canlii35107,https://canlii.ca/t/gjngk,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35107/2015canlii35107.html,TEL-57666-15 (Re),2015 CanLII 35107 (ON LTB),en,TEL-57666-15,2015-05-29,deck — dogs — unit — tenancy — eviction,,2015onltb1000435,NA
onltb,2015canlii32374,https://canlii.ca/t/gjhgj,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii32374/2015canlii32374.html,TNL-67821-15 (Re),2015 CanLII 32374 (ON LTB),en,TNL-67821-15,2015-05-29,eviction — tenancy — rent deposit — pay — owing,,2015onltb1000337,NA
onltb,2015canlii54779,https://canlii.ca/t/gkzd7,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii54779/2015canlii54779.html,TNL-69704-15 (Re),2015 CanLII 54779 (ON LTB),en,TNL-69704-15,2015-05-28,tenancy — rent deposit — eviction — pay — owing,,2015onltb5000064,NA
onltb,2015canlii54763,https://canlii.ca/t/gkzdt,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii54763/2015canlii54763.html,TNT-69497-15 (Re),2015 CanLII 54763 (ON LTB),en,TNT-69497-15,2015-05-28,rental unit — rodents — smoke detectors — kitchen — tenancy,,2015onltb5000052,NA
onltb,2015canlii35119,https://canlii.ca/t/gjnd9,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35119/2015canlii35119.html,EAT-45201-14-RV (Re),2015 CanLII 35119 (ON LTB),en,EAT-45201-14-RV,2015-05-28,member — evidence — request for review states — serious error — determinations,,2015onltb1000447,NA
onltb,2015canlii36940,https://canlii.ca/t/gjt9w,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36940/2015canlii36940.html,TSL-60989-15 (Re),2015 CanLII 36940 (ON LTB),en,TSL-60989-15,2015-05-27,rental unit — bed bugs — rent — tenancy — eviction,,2015onltb1000507,NA
onltb,2015canlii35850,https://canlii.ca/t/gjr7s,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35850/2015canlii35850.html,TSL-59519-15 (Re),2015 CanLII 35850 (ON LTB),en,TSL-59519-15,2015-05-27,rent — disrepair — abatement — agreement to terminate the tenancy — refrigerator,,2015onltb1000480,NA
onltb,2015canlii35113,https://canlii.ca/t/gjn9z,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35113/2015canlii35113.html,NOL-19583-15 (Re),2015 CanLII 35113 (ON LTB),en,T-19061-15; NOL-19583-15,2015-05-27,rental unit — foul odour — kitchen sink — damage — water,,2015onltb1000441,NA
onltb,2015canlii35112,https://canlii.ca/t/gjngh,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35112/2015canlii35112.html,NOL-19720-15 (Re),2015 CanLII 35112 (ON LTB),en,NOL-19720-15,2015-05-27,rent — arrears — tenancy — pay — owing,,2015onltb1000440,NA
onltb,2015canlii35108,https://canlii.ca/t/gjng2,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35108/2015canlii35108.html,TET-53368-14 (Re),2015 CanLII 35108 (ON LTB),en,TET-53368-14,2015-05-27,unit — cockroaches — mould — feces — screen,,2015onltb1000436,NA
onltb,2015canlii111081,https://canlii.ca/t/hp6zs,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii111081/2015canlii111081.html,SOT-55684-15 (Re),2015 CanLII 111081 (ON LTB),en,SOT-55684-15,2015-05-26,basement — rental unit — moisture — bad faith — abatement,,2015onltb5000878,NA
onltb,2015canlii36974,https://canlii.ca/t/gjtlx,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36974/2015canlii36974.html,TSL-62595-15 (Re),2015 CanLII 36974 (ON LTB),en,TSL-62595-15,2015-05-26,landlord — tenancy — rent deposit — eviction — pay,,2015onltb1000521,NA
onltb,2015canlii36942,https://canlii.ca/t/gjtrf,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36942/2015canlii36942.html,TSL-60326-15 (Re),2015 CanLII 36942 (ON LTB),en,TSL-60326-15,2015-05-26,daycare — rental unit — assault — illegal — residential,,2015onltb1000509,NA
onltb,2015canlii36831,https://canlii.ca/t/gjtkt,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36831/2015canlii36831.html,TST-54848-14 (Re),2015 CanLII 36831 (ON LTB),en,TST-54848-14; TST-55957-14,2015-05-26,bed bugs — unit — balcony door — roaches — residential complex,,2015onltb1000497,NA
onltb,2015canlii35177,https://canlii.ca/t/gjn80,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35177/2015canlii35177.html,NOT-19471-15 (Re),2015 CanLII 35177 (ON LTB),en,NOT-19471-15,2015-05-26,rental unit — last month rent deposit — residential complex — landlord — dolls,,2015onltb1000469,NA
onltb,2015canlii94888,https://canlii.ca/t/gp2j8,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii94888/2015canlii94888.html,TSL-63836-15 (Re),2015 CanLII 94888 (ON LTB),en,TSL-63836-15,2015-05-25,backyard — complex — rental unit — piles of dirt — interfered with the reasonable enjoyment,,2015onltb5000763,NA
onltb,2015canlii38429,https://canlii.ca/t/gjxbd,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii38429/2015canlii38429.html,SWC-00250-15 (Re),2015 CanLII 38429 (ON LTB),en,SWC-00250-15,2015-05-25,occupancy — member unit — intention to terminate — eviction — notice,,2015onltb1000538,NA
onltb,2015canlii38428,https://canlii.ca/t/gjxbg,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii38428/2015canlii38428.html,SWC-00225-15 (Re),2015 CanLII 38428 (ON LTB),en,SWC-00225-15,2015-05-25,member unit — regular monthly housing charge — occupancy — pay — owing,,2015onltb1000537,NA
onltb,2015canlii37290,https://canlii.ca/t/gjvhb,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii37290/2015canlii37290.html,EAT-48458-15 (Re),2015 CanLII 37290 (ON LTB),en,EAT-48458-15,2015-05-25,bedbugs — rental unit — bed bugs — abatement — pest control company,,2015onltb1000534,NA
onltb,2015canlii36972,https://canlii.ca/t/gjtbq,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36972/2015canlii36972.html,TST-54566-14 (Re),2015 CanLII 36972 (ON LTB),en,TST-54566-14; TSL-55009-14; TST-56503-14,2015-05-25,stove — fire — bottom of the oven — broiler — rental unit,,2015onltb1000519,NA
onltb,2015canlii35727,https://canlii.ca/t/gjnwd,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35727/2015canlii35727.html,TSL-57458-14 (Re),2015 CanLII 35727 (ON LTB),en,TSL-57458-14; TST-58041-14,2015-05-25,rental unit — tenancy — abatement of rent — cockroaches — eviction,,2015onltb1000477,NA
onltb,2015canlii32378,https://canlii.ca/t/gjhgf,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii32378/2015canlii32378.html,SOL-53182-14 (Re),2015 CanLII 32378 (ON LTB),en,SOL-53182-14; SOT-53526-14; SOT-54540-14,2015-05-25,tenancy — rental unit — rent deposit — pay — prompt payment discount,,2015onltb1000341,NA
onltb,2015canlii36969,https://canlii.ca/t/gjtgm,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36969/2015canlii36969.html,TST-58318-14 (Re),2015 CanLII 36969 (ON LTB),en,TST-58318-14,2015-05-22,work — abatement — asphalt — interference — unreasonable in the circumstances,,2015onltb1000516,NA
onltb,2015canlii36968,https://canlii.ca/t/gjthb,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36968/2015canlii36968.html,TST-59340-15 (Re),2015 CanLII 36968 (ON LTB),en,TST-59340-15,2015-05-22,daycare — rental unit — fine — space — kitchen,,2015onltb1000515,NA
onltb,2015canlii36967,https://canlii.ca/t/gjtcp,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36967/2015canlii36967.html,TST-59719-15 (Re),2015 CanLII 36967 (ON LTB),en,TST-59719-15,2015-05-22,"Lease and tenancy — Residential Tenancies Act, 2006 — Business purposes exemption — Does the tenancy fall within s. 5(j)? — Predominant purpose test from Hahn v. Kramer — Live or work arrangement with minimal client attendance — No segregated public area for business — Di Geso v. Fiset applied to combined space — Business use not predominant — Act applies | Statutory interpretation — Residential Tenancies Act, 2006 — Real substance over form — Application of s. 202(1) — Should the Board disregard the outward form of the 2014 commercial lease? — Pattern of activities since 2004 considered — Outward commercial labelling not determinative — Predominant use assessed on actual occupation — Findings made on balance of probabilities — Act applies | Lease and tenancy — Tenancy agreements — Effect of subsequent lease — Did the 2014 Commercial Work or Live Lease alter predominant use? — Earlier live or work arrangement and ongoing residential occupation — Failure to produce 2004 lease noted — Predominant use language newly inserted in 2014 — Duress findings unnecessary — Residential use remained primary — Act applies",,2015onltb1000514,2015canlii36967
onltb,2015canlii36964,https://canlii.ca/t/gjth5,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36964/2015canlii36964.html,TST-62352-15 (Re),2015 CanLII 36964 (ON LTB),en,TST-62352-15,2015-05-22,squirrel — rental unit — tenancy — abatement — pest control,,2015onltb1000511,NA
onltb,2015canlii36832,https://canlii.ca/t/gjt85,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36832/2015canlii36832.html,TST-62367-15 (Re),2015 CanLII 36832 (ON LTB),en,TST-62367-15,2015-05-22,rental unit — landlord — residential complex — tenants — differential,,2015onltb1000498,NA
onltb,2015canlii38427,https://canlii.ca/t/gjxbs,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii38427/2015canlii38427.html,TSC-00128-15 (Re),2015 CanLII 38427 (ON LTB),en,TSC-00128-15,2015-05-21,housemates — eviction — membership — substantially interferes — chores,,2015onltb5000032,NA
onltb,2015canlii36966,https://canlii.ca/t/gjtbl,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36966/2015canlii36966.html,TST-58769-14 (Re),2015 CanLII 36966 (ON LTB),en,2014; TSL-58264-14; TST-58769-14,2015-05-21,abatement — disrepair — rent — fire in the unit — payment of her insurance deductible,,2015onltb1000513,NA
onltb,2015canlii36965,https://canlii.ca/t/gjtlp,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36965/2015canlii36965.html,TST-61147-15 (Re),2015 CanLII 36965 (ON LTB),en,TST-61147-15,2015-05-21,bedbugs — cockroach infestation — rent — unit — bedbug,,2015onltb1000512,NA
onltb,2015canlii36933,https://canlii.ca/t/gjtpl,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36933/2015canlii36933.html,TSL-62414-15 (Re),2015 CanLII 36933 (ON LTB),en,TSL-62414-15,2015-05-21,rent — eviction — pay — tenancy — deposit,,2015onltb1000500,NA
onltb,2015canlii36932,https://canlii.ca/t/gjtfm,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36932/2015canlii36932.html,TST-45943-13 (Re),2015 CanLII 36932 (ON LTB),en,TST-45943-13,2015-05-21,abatement of rent — unit — disrepair — noise — caulking,,2015onltb1000499,NA
onltb,2015canlii35849,https://canlii.ca/t/gjr6m,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35849/2015canlii35849.html,TSL-59584-15-RV (Re),2015 CanLII 35849 (ON LTB),en,TSL-59584-15-RV,2015-05-21,rental unit — belongings — witness — rent deposit — vacated,,2015onltb1000479,NA
onltb,2015canlii29777,https://canlii.ca/t/gjckw,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii29777/2015canlii29777.html,TEL-56968-15-SA (Re),2015 CanLII 29777 (ON LTB),en,TEL-56968-15-SA,2015-05-21,rent — mediated — arrears — evict — issued,,2015onltb1000334,NA
onltb,2015canlii111067,https://canlii.ca/t/hp6zp,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii111067/2015canlii111067.html,SOL-58910-15 (Re),2015 CanLII 111067 (ON LTB),en,SOL-58910-15,2015-05-20,tenancy — rebate — owing — rent deposit — eviction,,2015onltb5000864,NA
onltb,2015canlii111061,https://canlii.ca/t/hp6zq,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii111061/2015canlii111061.html,SOL-58967-15 (Re),2015 CanLII 111061 (ON LTB),en,SOL-58967-15,2015-05-20,eviction — tenancy — rent deposit — owing — pay,,2015onltb5000858,NA
onltb,2015canlii59165,https://canlii.ca/t/gl8ch,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii59165/2015canlii59165.html,TSL-61518-15 (Re),2015 CanLII 59165 (ON LTB),en,TSL-61518-15,2015-05-20,tenancy — rent deposit — eviction — pay — owing,,2015onltb5000103,NA
onltb,2015canlii54768,https://canlii.ca/t/gkzdj,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii54768/2015canlii54768.html,TNT-66741-15-AM (Re),2015 CanLII 54768 (ON LTB),en,TNT-66741-15-AM,2015-05-20,tenancy — carbon monoxide detectors — supply of natural gas — rug — space heaters,,2015onltb5000057,NA
onltb,2015canlii37915,https://canlii.ca/t/gjvc8,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii37915/2015canlii37915.html,CEC-00197-15 (Re),2015 CanLII 37915 (ON LTB),en,CEC-00197-15,2015-05-20,occupancy of the member unit — regular monthly housing charges — damage to the kitchen — vacate — termination of her occupancy,,2015onltb1000535,NA
onltb,2015canlii35724,https://canlii.ca/t/gjnx1,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35724/2015canlii35724.html,TET-56104-15 (Re),2015 CanLII 35724 (ON LTB),en,TET-56104-15,2015-05-20,units — previous landlord — tenancy agreements — accommodation — run with the land,,2015onltb1000474,NA
onltb,2015canlii35121,https://canlii.ca/t/gjng0,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35121/2015canlii35121.html,CEL-49052-15 (Re),2015 CanLII 35121 (ON LTB),en,CEL-49052-15; CET-48329-15,2015-05-20,rental unit — rent — internet — heat — stated,,2015onltb1000449,NA
onltb,2015canlii29763,https://canlii.ca/t/gjcl6,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii29763/2015canlii29763.html,TSL-59776-15-RV (Re),2015 CanLII 29763 (ON LTB),en,TSL-59776-15-RV,2015-05-20,adjournment — request for review — reasonable apprehension of bias — tenancy — serious error,,2015onltb1000320,NA
onltb,2015canlii111057,https://canlii.ca/t/hp6z8,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii111057/2015canlii111057.html,EAT-47420-15-RV (Re),2015 CanLII 111057 (ON LTB),en,EAT-47420-15-RV; NOL-19788-15,2015-05-19,tenancy — address — mail — rental unit — mailed,,2015onltb5000854,NA
onltb,2015canlii36934,https://canlii.ca/t/gjt8w,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36934/2015canlii36934.html,TSL-62372-15 (Re),2015 CanLII 36934 (ON LTB),en,TSL-62372-15,2015-05-19,dishwasher — rental unit — tenancy — rent deposit — eviction,,2015onltb1000501,NA
onltb,2015canlii35127,https://canlii.ca/t/gjnbk,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35127/2015canlii35127.html,TNT-65065-14 (Re),2015 CanLII 35127 (ON LTB),en,TNT-65065-14,2015-05-19,shower — property manager — maintenance — enjoyment of the rental unit — water,,2015onltb1000455,NA
onltb,2015canlii36935,https://canlii.ca/t/gjtf7,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii36935/2015canlii36935.html,TSL-62164-15 (Re),2015 CanLII 36935 (ON LTB),en,TSL-62164-15,2015-05-15,rental unit — unauthorized occupancy — mediated agreement — eviction — rent,,2015onltb1000502,NA
onltb,2015canlii35874,https://canlii.ca/t/gjqvb,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35874/2015canlii35874.html,SWT-72388-15 (Re),2015 CanLII 35874 (ON LTB),en,SWT-58728-14; SWT-72388-15; 2014,2015-05-15,eviction — residential complex — enjoyment of the rental unit — noise — coerced,,2015onltb1000494,NA
onltb,2015canlii35871,https://canlii.ca/t/gjpdt,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35871/2015canlii35871.html,TSL-57794-14 (Re),2015 CanLII 35871 (ON LTB),en,TSL-57794-14,2015-05-15,rent deposit — terminate the tenancy — owing — representative — bathroom,,2015onltb1000491,NA
onltb,2015canlii35853,https://canlii.ca/t/gjr77,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35853/2015canlii35853.html,SWL-73359-15 (Re),2015 CanLII 35853 (ON LTB),en,SWT-58728-14; SWL-73359-15,2015-05-15,noise — rental unit — music — residential complex — gang,,2015onltb1000483,NA
onltb,2015canlii35852,https://canlii.ca/t/gjr75,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35852/2015canlii35852.html,SWT-74105-15 (Re),2015 CanLII 35852 (ON LTB),en,SWT-58728-14; SWT-74105-15,2015-05-15,enjoyment of the rental unit — residential complex — excessive noise — music — substantially interfered,,2015onltb1000482,NA
onltb,2015canlii35723,https://canlii.ca/t/gjnx2,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35723/2015canlii35723.html,SWL-73953-15 (Re),2015 CanLII 35723 (ON LTB),en,SWL-73953-15,2015-05-15,unit — rent — tenancy — receiving a written maintenance request — eviction,,2015onltb1000473,NA
onltb,2015canlii39031,https://canlii.ca/t/gk0r7,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii39031/2015canlii39031.html,EAL-47477-15 (Re),2015 CanLII 39031 (ON LTB),en,EAL-47477-15,2015-05-14,rental unit — rent — laundry — door — snow,,2015onltb5000024,NA
onltb,2015canlii35873,https://canlii.ca/t/gjn7t,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35873/2015canlii35873.html,CET-47334-15 (Re),2015 CanLII 103696 (ON LTB),en,CET-47334-15,2015-05-14,rental unit — heater — abatement — dishwasher — holes,,2015onltb1000493,NA
onltb,2015canlii35726,https://canlii.ca/t/gjnwj,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35726/2015canlii35726.html,TSL-56558-14 (Re),2015 CanLII 35726 (ON LTB),en,TSL-56558-14,2015-05-14,rental unit — rent abatement — presence of cockroaches — residential complex — garage,,2015onltb1000476,NA
onltb,2015canlii35178,https://canlii.ca/t/gjn96,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35178/2015canlii35178.html,TEL-53868-14 (Re),2015 CanLII 35178 (ON LTB),en,TEL-53868-14,2015-05-14,rental unit — illegal drug — couch-surfing — tenancy — guest,,2015onltb1000470,NA
onltb,2015canlii35123,https://canlii.ca/t/gjn93,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35123/2015canlii35123.html,TNT-69483-15 (Re),2015 CanLII 35123 (ON LTB),en,TNT-69483-15,2015-05-14,rental unit — residential complex — smell of marijuana smoke — tenants — building,,2015onltb1000451,NA
onltb,2015canlii35115,https://canlii.ca/t/gjnhb,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35115/2015canlii35115.html,NOL-19440-15 (Re),2015 CanLII 35115 (ON LTB),en,NOL-19440-15,2015-05-14,residential complex — rental unit — possession of an illegal drug — trafficking in an illegal drug — charged,,2015onltb1000443,NA
onltb,2015canlii35114,https://canlii.ca/t/gjngt,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35114/2015canlii35114.html,NOL-19544-15 (Re),2015 CanLII 35114 (ON LTB),en,NOL-19544-15,2015-05-14,tenancy — refrigerator — rental unit — rent deposit — abatement,,2015onltb1000442,NA
onltb,2015canlii39027,https://canlii.ca/t/gk0ql,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii39027/2015canlii39027.html,CEL-47544-15 (Re),2015 CanLII 39027 (ON LTB),en,CEL-47544-15,2015-05-13,tenancy — eviction — rental unit — toll — terminated,,2016onltb1000001,NA
onltb,2015canlii46822,https://canlii.ca/t/gkg5x,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii46822/2015canlii46822.html,CET-47319-15 (Re),2015 CanLII 46822 (ON LTB),en,CET-47319-15,2015-05-13,rent abatement — belongings — entered the rental unit illegally — locking system on a door — basement,,2015onltb5000040,NA
onltb,2015canlii35848,https://canlii.ca/t/gjr70,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35848/2015canlii35848.html,TSL-60134-15 (Re),2015 CanLII 35848 (ON LTB),en,TSL-60134-15,2015-05-13,rental unit — residential complex — tenants — eviction — guests,,2015onltb1000478,NA
onltb,2015canlii35170,https://canlii.ca/t/gjn8g,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii35170/2015canlii35170.html,TNL-63896-14-RV (Re),2015 CanLII 35170 (ON LTB),en,TNL-63896-14-RV,2015-05-13,vacated the rental unit — rent deposit — review request — tenancy — owing,,2015onltb1000467,NA
onltb,2015canlii34321,https://canlii.ca/t/gjm4j,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii34321/2015canlii34321.html,SWL-72588-15 (Re),2015 CanLII 34321 (ON LTB),en,SWL-72588-15,2015-05-13,tenancy — abatement rebate — owing — rent deposit — eviction,,2015onltb1000431,NA
onltb,2015canlii29764,https://canlii.ca/t/gjck6,https://www.canlii.org/en/on/onltb/doc/2015/2015canlii29764/2015canlii29764.html,TSL-59776-15 (Re),2015 CanLII 29764 (ON LTB),en,TSL-59776-15,2015-05-13,apprehension of bias — eviction — tenancy — rent — pay,,2015onltb1000321,NA
