databaseId,caseId,url,longUrl,title,citation,language,docketNumber,decisionDate,keywords,topics,concatenatedId,aiContentId
onltb,2009canlii78451,https://canlii.ca/t/285ts,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78451/2009canlii78451.html,NOL-08078 (Re),2009 CanLII 78451 (ON LTB),en,NOL-08078,2009-10-15,last month rent deposit — owing — tenancy — owes — interest,,2009onltb1000301,NA
onltb,2009canlii78450,https://canlii.ca/t/285tr,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78450/2009canlii78450.html,NOL-08082 (Re),2009 CanLII 78450 (ON LTB),en,NOL-08082,2009-10-15,pay — tenancy — owes — evicting — arrears,,2009onltb1000300,NA
onltb,2009canlii78446,https://canlii.ca/t/285tm,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78446/2009canlii78446.html,NOL-08075 (Re),2009 CanLII 78446 (ON LTB),en,NOL-08075,2009-10-15,pay — arrears — owe — tenancy — evicting,,2009onltb1000296,NA
onltb,2009canlii78441,https://canlii.ca/t/285tg,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78441/2009canlii78441.html,NOL-00333-09 (Re),2009 CanLII 78441 (ON LTB),en,NOL-00333-09; T-00257-09,2009-10-15,rental unit — repair — presence of mould — tenancy — abatement,,2009onltb1000291,NA
onltb,2009canlii78438,https://canlii.ca/t/285tc,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78438/2009canlii78438.html,NOL-00326-09 (Re),2009 CanLII 78438 (ON LTB),en,NOL-00326-09,2009-10-15,towards the arrears — lawful monthly rent — tenancy — full amount of the lawful — unit,,2009onltb1000288,NA
onltb,2009canlii78422,https://canlii.ca/t/285st,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78422/2009canlii78422.html,EAL-01755-09-SA (Re),2009 CanLII 78422 (ON LTB),en,EAL-01755-09-SA,2009-10-15,rent — reputedly — tenancy — motion to set aside — evict,,2009onltb1000272,NA
onltb,2009canlii78407,https://canlii.ca/t/285sb,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78407/2009canlii78407.html,EAL-00876-09 (Re),2009 CanLII 78407 (ON LTB),en,EAL-00876-09,2009-10-15,pay — consecutive month commencing — tenancy — owes — evicting,,2009onltb1000257,NA
onltb,2009canlii78403,https://canlii.ca/t/285s6,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78403/2009canlii78403.html,CET-02284 (Re),2009 CanLII 78403 (ON LTB),en,CET-02284,2009-10-15,collected — security deposit — last month s rent deposit — owe — interest,,2009onltb1000253,NA
onltb,2009canlii78400,https://canlii.ca/t/285s3,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78400/2009canlii78400.html,CET-02245 (Re),2009 CanLII 78400 (ON LTB),en,CET-02245,2009-10-15,rental unit — lease — upgrades — tenancy — condo,,2009onltb1000250,NA
onltb,2009canlii78398,https://canlii.ca/t/285s1,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78398/2009canlii78398.html,CET-02158 (Re),2009 CanLII 78398 (ON LTB),en,CET-02158,2009-10-15,rent — rental unit — abatement — tenancy — uninhabitable,,2009onltb1000248,NA
onltb,2009canlii78565,https://canlii.ca/t/285zl,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78565/2009canlii78565.html,TSL-22831 (Re),2009 CanLII 78565 (ON LTB),en,TSL-22831,2009-10-14,boilers — boiler controls — capital expenditure — increase — residential complex,,2009onltb1000415,NA
onltb,2009canlii78559,https://canlii.ca/t/285zd,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78559/2009canlii78559.html,TNT-01984 (Re),2009 CanLII 78559 (ON LTB),en,TNT-01984,2009-10-14,rental unit — radiator — lobby card — keys — cockroaches,,2009onltb1000409,NA
onltb,2009canlii78524,https://canlii.ca/t/285x7,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78524/2009canlii78524.html,TEL-26626-SA (Re),2009 CanLII 78524 (ON LTB),en,TEL-26626-SA,2009-10-14,motion to set aside — payments — sick — bills — missed,,2009onltb1000374,NA
onltb,2009canlii78521,https://canlii.ca/t/285x4,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78521/2009canlii78521.html,TEL-25842 (Re),2009 CanLII 78521 (ON LTB),en,TEL-25842,2009-10-14,unit — door — dishwasher — cupboards — kitchen,,2009onltb1000371,NA
onltb,2009canlii78481,https://canlii.ca/t/285vs,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78481/2009canlii78481.html,SOL-25255 (Re),2009 CanLII 78481 (ON LTB),en,SOL-25255,2009-10-14,arrears — rent — tenancy — evicting — lawful,,2009onltb1000331,NA
onltb,2009canlii78475,https://canlii.ca/t/285vl,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78475/2009canlii78475.html,SOL-24217-VO (Re),2009 CanLII 78475 (ON LTB),en,SOL-24217-VO,2009-10-14,eviction order became enforceable — amount required to void — paid — toll — swearing,,2009onltb1000325,NA
onltb,2009canlii78466,https://canlii.ca/t/285v9,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78466/2009canlii78466.html,SOL-00421-09 (Re),2009 CanLII 78466 (ON LTB),en,SOL-00421-09,2009-10-14,pay — tenancy — owing — rent — evict,,2009onltb1000316,NA
onltb,2009canlii78459,https://canlii.ca/t/285v2,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78459/2009canlii78459.html,NOT-01214 (Re),2009 CanLII 78459 (ON LTB),en,NOT-01214; L-00168-09,2009-10-14,rental unit — rent — nesting — repair — abatement,,2009onltb1000309,NA
onltb,2009canlii78392,https://canlii.ca/t/285rt,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78392/2009canlii78392.html,CEL-21374-SA (Re),2009 CanLII 78392 (ON LTB),en,CEL-21374-SA,2009-10-14,motion to set aside — evict — issued — toll — tenancy,,2009onltb1000242,NA
onltb,2009canlii74506,https://canlii.ca/t/27ff1,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii74506/2009canlii74506.html,TSL-25453-RV (Re),2009 CanLII 74506 (ON LTB),en,TSL-25453-RV,2009-10-14,eviction — rent — name removed — history of non-compliance — evidence,,2009onltb1000019,NA
onltb,2009canlii84372,https://canlii.ca/t/2bh1g,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii84372/2009canlii84372.html,SWT-00360-09 (Re),2009 CanLII 84372 (ON LTB),en,SWT-00360-09,2009-10-13,possession of the rental unit — tenancy — name removed — prospective — landlord,,2009onltb1000835,NA
onltb,2009canlii78561,https://canlii.ca/t/285zg,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78561/2009canlii78561.html,TNT-02015 (Re),2009 CanLII 78561 (ON LTB),en,TNT-02015,2009-10-13,rental unit — cockroach-free — assured — repairs — cockroaches,,2009onltb1000411,NA
onltb,2009canlii78551,https://canlii.ca/t/285z4,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78551/2009canlii78551.html,TNL-29616 (Re),2009 CanLII 78551 (ON LTB),en,TNL-29616,2009-10-13,rent deposit — wall — rental unit — tenancy — eviction,,2009onltb1000401,NA
onltb,2009canlii78548,https://canlii.ca/t/285z1,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78548/2009canlii78548.html,TNL-27567-RV (Re),2009 CanLII 78548 (ON LTB),en,TNL-27567-RV,2009-10-13,rent deposit — tenancy — unit — eviction may be enforced — related to a cheque tendered,,2009onltb1000398,NA
onltb,2009canlii78542,https://canlii.ca/t/285xt,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78542/2009canlii78542.html,TNL-21884-VO (Re),2009 CanLII 78542 (ON LTB),en,TNL-21884-VO,2009-10-13,evicting — motion to void — toll — tenancy — lifted,,2009onltb1000392,NA
onltb,2009canlii78518,https://canlii.ca/t/285x1,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78518/2009canlii78518.html,TEL-23747 (Re),2009 CanLII 78518 (ON LTB),en,TEL-23747,2009-10-13,landlord — rent — ordered increase — guideline — capital expenditures,,2009onltb1000368,NA
onltb,2009canlii78399,https://canlii.ca/t/285s2,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78399/2009canlii78399.html,CET-02217 (Re),2009 CanLII 78399 (ON LTB),en,CET-02217,2009-10-13,residential complex — enjoyment of the rental unit — interfered with the reasonable enjoyment — barking — damage,,2009onltb1000249,NA
onltb,2009canlii78568,https://canlii.ca/t/285zp,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78568/2009canlii78568.html,TSL-26282 (Re),2009 CanLII 78568 (ON LTB),en,TSL-26282,2009-10-09,tenancy — rent — deposit — notice — rental unit,,2009onltb1000418,NA
onltb,2009canlii78567,https://canlii.ca/t/285zn,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78567/2009canlii78567.html,TSL-24668-SA (Re),2009 CanLII 78567 (ON LTB),en,TSL-24668-SA,2009-10-09,motion to set aside — evict — mediated — toll — tenancy,,2009onltb1000417,NA
onltb,2009canlii78556,https://canlii.ca/t/285z9,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78556/2009canlii78556.html,TNL-24579-RV2 (Re),2009 CanLII 78556 (ON LTB),en,TNL-24579-RV2; TNT-01955-RV,2009-10-09,review — request — initiated — medication — alarms,,2009onltb1000406,NA
onltb,2009canlii78552,https://canlii.ca/t/285z5,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78552/2009canlii78552.html,TNL-29779 (Re),2009 CanLII 78552 (ON LTB),en,TNL-29779,2009-10-09,tenancy — rental unit — pay — rent — terminate,,2009onltb1000402,NA
onltb,2009canlii78547,https://canlii.ca/t/285z0,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78547/2009canlii78547.html,TNL-28852-SA (Re),2009 CanLII 78547 (ON LTB),en,TNL-28852-SA,2009-10-09,rent — tenancy — evict — mediated — unit,,2009onltb1000397,NA
onltb,2009canlii78504,https://canlii.ca/t/285wk,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78504/2009canlii78504.html,SWL-26026 (Re),2009 CanLII 78504 (ON LTB),en,SWL-26026,2009-10-09,rent — rental unit — tenancy — yard — co-tenant,,2009onltb1000354,NA
onltb,2009canlii78496,https://canlii.ca/t/285w9,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78496/2009canlii78496.html,SWL-01423-09 (Re),2009 CanLII 78496 (ON LTB),en,SWL-01423-09,2009-10-09,arrears — rent — tenancy — owing — evicting,,2009onltb1000346,NA
onltb,2009canlii78472,https://canlii.ca/t/285vh,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78472/2009canlii78472.html,SOL-24129-SA (Re),2009 CanLII 78472 (ON LTB),en,SOL-24129-SA,2009-10-09,eviction — enforced — void — motion — toll,,2009onltb1000322,NA
onltb,2009canlii78464,https://canlii.ca/t/285v7,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78464/2009canlii78464.html,SOL-00262-09 (Re),2009 CanLII 78464 (ON LTB),en,SOL-00262-09,2009-10-09,subtenancy agreement — eviction — tenancy — representative — unit,,2009onltb1000314,NA
onltb,2009canlii78462,https://canlii.ca/t/285v5,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78462/2009canlii78462.html,SOL-00414-09 (Re),2009 CanLII 78462 (ON LTB),en,SOL-00414-09,2009-10-09,rent — unit — vacate — tenancy — deposit,,2009onltb1000312,NA
onltb,2009canlii78458,https://canlii.ca/t/285v1,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78458/2009canlii78458.html,NOT-01195 (Re),2009 CanLII 78458 (ON LTB),en,NOT-01195,2009-10-09,agent altered the locking system — fine — residential complex — enjoyment of the rental unit — ledger,,2009onltb1000308,NA
onltb,2009canlii78457,https://canlii.ca/t/285v0,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78457/2009canlii78457.html,NOT-01229 (Re),2009 CanLII 78457 (ON LTB),en,NOT-01229,2009-10-09,moisture — basement — abatement — full amount owing — rental,,2009onltb1000307,NA
onltb,2009canlii78447,https://canlii.ca/t/285tn,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78447/2009canlii78447.html,NOL-08026 (Re),2009 CanLII 78447 (ON LTB),en,NOL-08026,2009-10-09,tenancy — eviction — rental unit — vacant possession of the unit — videoconference,,2009onltb1000297,NA
onltb,2009canlii78444,https://canlii.ca/t/285tk,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78444/2009canlii78444.html,NOL-08015 (Re),2009 CanLII 78444 (ON LTB),en,NOL-08015,2009-10-09,tenancy — fail to paint the unit — eviction — will owe — pay,,2009onltb1000294,NA
onltb,2009canlii78432,https://canlii.ca/t/285t5,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78432/2009canlii78432.html,EAT-01392-09 (Re),2009 CanLII 78432 (ON LTB),en,EAT-01392-09,2009-10-09,rental unit — rent deposit — collected — given vacant possession — legislation,,2009onltb1000282,NA
onltb,2009canlii78429,https://canlii.ca/t/285t2,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78429/2009canlii78429.html,EAT-01212-09 (Re),2009 CanLII 78429 (ON LTB),en,EAT-01212-09,2009-10-09,full amount owing — sink — laminate — kitchen — vanity,,2009onltb1000279,NA
onltb,2009canlii78428,https://canlii.ca/t/285t1,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78428/2009canlii78428.html,EAT-01165-09 (Re),2009 CanLII 78428 (ON LTB),en,EAT-01165-09,2009-10-09,rental unit — tenancy — eviction — vacating — toll,,2009onltb1000278,NA
onltb,2009canlii78418,https://canlii.ca/t/285sp,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78418/2009canlii78418.html,EAL-01266-09 (Re),2009 CanLII 78418 (ON LTB),en,EAL-01266-09,2009-10-09,rent — freeze — pipes — evict — owe,,2009onltb1000268,NA
onltb,2009canlii78415,https://canlii.ca/t/285sl,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78415/2009canlii78415.html,EAL-01131-09 (Re),2009 CanLII 78415 (ON LTB),en,EAL-01131-09,2009-10-09,tenancy — evicting — total amount — toll — owe,,2009onltb1000265,NA
onltb,2009canlii78414,https://canlii.ca/t/285sk,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78414/2009canlii78414.html,EAL-01125-09 (Re),2009 CanLII 78414 (ON LTB),en,EAL-01125-09,2009-10-09,must pay — owing — rent — tenancy is terminated — deposit,,2009onltb1000264,NA
onltb,2009canlii78412,https://canlii.ca/t/285sh,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78412/2009canlii78412.html,EAL-01095-09 (Re),2009 CanLII 78412 (ON LTB),en,EAL-01095-09,2009-10-09,eviction — tenancy — rent deposit — pay — owing,,2009onltb1000262,NA
onltb,2009canlii78387,https://canlii.ca/t/285rn,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78387/2009canlii78387.html,CEL-00317-09 (Re),2009 CanLII 78387 (ON LTB),en,CEL-00317-09,2009-10-09,eviction — rent deposit — pay — tenancy — owing,,2009onltb1000237,NA
onltb,2009canlii78386,https://canlii.ca/t/285rm,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78386/2009canlii78386.html,CEL-00314-09 (Re),2009 CanLII 78386 (ON LTB),en,CEL-00314-09,2009-10-09,eviction — tenancy — rental unit — toll — expires,,2009onltb1000236,NA
onltb,2009canlii78382,https://canlii.ca/t/285rh,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78382/2009canlii78382.html,CEL-00310-09 (Re),2009 CanLII 78382 (ON LTB),en,CEL-00310-09,2009-10-09,tenancy — eviction — pay — rent deposit — owing,,2009onltb1000232,NA
onltb,2009canlii78381,https://canlii.ca/t/285rg,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78381/2009canlii78381.html,CEL-00184-09 (Re),2009 CanLII 78381 (ON LTB),en,CEL-00184-09,2009-10-09,tenancy — eviction — pay — rent deposit — owing,,2009onltb1000231,NA
onltb,2009canlii78027,https://canlii.ca/t/283fr,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78027/2009canlii78027.html,SOL-25047-RV (Re),2009 CanLII 78027 (ON LTB),en,SOL-25047-RV,2009-10-09,agreed to terminate the tenancy — boyfriend — unit — request to shorten — satisfied,,2009onltb1000136,NA
onltb,2009canlii78529,https://canlii.ca/t/285xd,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78529/2009canlii78529.html,TEL-26847 (Re),2009 CanLII 78529 (ON LTB),en,TEL-26847,2009-10-08,tenancy — repaired — mirrors — rental — damages,,2009onltb1000379,NA
onltb,2009canlii78523,https://canlii.ca/t/285x6,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78523/2009canlii78523.html,TEL-26562 (Re),2009 CanLII 78523 (ON LTB),en,TEL-26562,2009-10-08,tenancy — eviction — rent deposit — owing — pay,,2009onltb1000373,NA
onltb,2009canlii78490,https://canlii.ca/t/285w3,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78490/2009canlii78490.html,SWL-01333-09 (Re),2009 CanLII 78490 (ON LTB),en,SWL-01333-09,2009-10-08,rent — eviction — terminate the tenancy — unit — owe,,2009onltb1000340,NA
onltb,2009canlii78489,https://canlii.ca/t/285w2,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78489/2009canlii78489.html,SWL-01180-09 (Re),2009 CanLII 78489 (ON LTB),en,SWL-01180-09,2009-10-08,rent — arrears — tenancy — owing — evicting,,2009onltb1000339,NA
onltb,2009canlii78478,https://canlii.ca/t/285vp,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78478/2009canlii78478.html,SOL-24939-SA (Re),2009 CanLII 78478 (ON LTB),en,SOL-24939-SA,2009-10-08,rent — arrears — tenancy — evicting — application,,2009onltb1000328,NA
onltb,2009canlii78469,https://canlii.ca/t/285vd,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78469/2009canlii78469.html,SOL-00416-09 (Re),2009 CanLII 78469 (ON LTB),en,SOL-00416-09,2009-10-08,eviction — tenancy — pay — unit — owing,,2009onltb1000319,NA
onltb,2009canlii78439,https://canlii.ca/t/285td,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78439/2009canlii78439.html,NOT-01226 (Re),2009 CanLII 78439 (ON LTB),en,NOT-01226,2009-10-08,rental unit — storage locker — rent — discontinuance — reduction,,2009onltb1000289,NA
onltb,2009canlii78437,https://canlii.ca/t/285tb,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78437/2009canlii78437.html,NOL-00259-09 (Re),2009 CanLII 78437 (ON LTB),en,NOL-00259-09; L-00275-09,2009-10-08,issued — duplicate — motions — evict — representative,,2009onltb1000287,NA
onltb,2009canlii78425,https://canlii.ca/t/285sx,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78425/2009canlii78425.html,EAL-18161-SA (Re),2009 CanLII 78425 (ON LTB),en,EAL-18161-SA,2009-10-08,motion to set aside — evict — rent — issued — toll,,2009onltb1000275,NA
onltb,2009canlii78416,https://canlii.ca/t/285sm,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78416/2009canlii78416.html,EAL-01182-09 (Re),2009 CanLII 78416 (ON LTB),en,EAL-01182-09,2009-10-08,rental unit — terminate the tenancy — property — evicting — moved,,2009onltb1000266,NA
onltb,2009canlii74513,https://canlii.ca/t/27ff8,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii74513/2009canlii74513.html,CET-00125-09 (Re),2009 CanLII 74513 (ON LTB),en,CET-00125-09,2009-10-08,name removed — last month s rent deposit — tenancy — unit — assignees,,2009onltb1000026,NA
onltb,2009canlii78957,https://canlii.ca/t/289lc,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78957/2009canlii78957.html,NOL-07539-RV (Re),2009 CanLII 78957 (ON LTB),en,NOL-07539-RV; T-00045-09-RV,2009-10-07,rental unit — eviction — rent — tenancy — consented,,2009onltb1000488,NA
onltb,2009canlii78940,https://canlii.ca/t/289kt,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78940/2009canlii78940.html,EAT-00422-09 (Re),2009 CanLII 78940 (ON LTB),en,EAT-00422-09,2009-10-07,cottages — structures — land lease community — seasonal — winterized,,2009onltb1000471,NA
onltb,2009canlii78575,https://canlii.ca/t/285zx,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78575/2009canlii78575.html,TSL-27676 (Re),2009 CanLII 78575 (ON LTB),en,TSL-27676,2009-10-07,eviction — tenancy — rent deposit — pay — owing,,2009onltb1000425,NA
onltb,2009canlii78527,https://canlii.ca/t/285xb,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78527/2009canlii78527.html,TEL-26757 (Re),2009 CanLII 78527 (ON LTB),en,TEL-26757,2009-10-07,pet — unit — pets — void — correct the behaviour,,2009onltb1000377,NA
onltb,2009canlii78514,https://canlii.ca/t/285ww,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78514/2009canlii78514.html,SWT-02346 (Re),2009 CanLII 78514 (ON LTB),en,SWT-02346,2009-10-07,rental unit — mould — abatement — rent — water,,2009onltb1000364,NA
onltb,2009canlii78510,https://canlii.ca/t/285wr,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78510/2009canlii78510.html,TSL-22802 (Re),2009 CanLII 78510 (ON LTB),en,TSL-22802,2009-10-07,tenancy — eviction — pay — owing — rent,,2009onltb1000360,NA
onltb,2009canlii78384,https://canlii.ca/t/285rk,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78384/2009canlii78384.html,CEL-00179-09 (Re),2009 CanLII 78384 (ON LTB),en,CEL-00179-09,2009-10-07,tenancy — rent deposit — eviction — pay — owing,,2009onltb1000234,NA
onltb,2009canlii78573,https://canlii.ca/t/285zv,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78573/2009canlii78573.html,TSL-27641 (Re),2009 CanLII 78573 (ON LTB),en,TSL-27641,2009-10-06,superintendent — unit — rental — evict — application,,2009onltb1000423,NA
onltb,2009canlii78539,https://canlii.ca/t/285xq,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78539/2009canlii78539.html,TNL-00494-09 (Re),2009 CanLII 78539 (ON LTB),en,TNL-00494-09,2009-10-06,rental unit — rent — notice — termination — tenancy,,2009onltb1000389,NA
onltb,2009canlii78419,https://canlii.ca/t/285sq,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78419/2009canlii78419.html,EAL-01293-09 (Re),2009 CanLII 78419 (ON LTB),en,EAL-01293-09,2009-10-06,eviction — rents — unit — complex — omission occurred in the residential,,2009onltb1000269,NA
onltb,2009canlii78413,https://canlii.ca/t/285sj,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78413/2009canlii78413.html,EAL-01122-09-SA (Re),2009 CanLII 78413 (ON LTB),en,EAL-01122-09-SA,2009-10-06,agreement to terminate the tenancy — document — evict — bribe — sign,,2009onltb1000263,NA
onltb,2009canlii78401,https://canlii.ca/t/285s4,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78401/2009canlii78401.html,CET-02233 (Re),2009 CanLII 78401 (ON LTB),en,CET-02233,2009-10-06,mobile home — landlord — tenant — consented to the assignment — rental,,2009onltb1000251,NA
onltb,2009canlii78397,https://canlii.ca/t/285s0,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78397/2009canlii78397.html,CET-02069 (Re),2009 CanLII 78397 (ON LTB),en,CET-02069,2009-10-06,rental unit — retained money illegally — interfered — thermostat — enjoyment,,2009onltb1000247,NA
onltb,2009canlii92622,https://canlii.ca/t/gl7qd,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii92622/2009canlii92622.html,TNL-29278-SA (Re),2009 CanLII 92622 (ON LTB),en,2009; TNL-25997; TNL-29278-SA; TNL-29278,2009-10-05,name removed — rent owing — tenancy — banking — set aside,,2009onltb1000867,NA
onltb,2009canlii84386,https://canlii.ca/t/2bh3f,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii84386/2009canlii84386.html,TNL-29278-SA (Re),2009 CanLII 84386 (ON LTB),en,TNL-29278-SA,2009-10-05,name removed — rent owing — tenancy — banking — set aside,,2009onltb1000849,NA
onltb,2009canlii78577,https://canlii.ca/t/28601,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78577/2009canlii78577.html,TST-02352 (Re),2009 CanLII 78577 (ON LTB),en,TST-02352; TSL-21831,2009-10-05,rental unit — agent — rent — water — door,,2009onltb1000427,NA
onltb,2009canlii78536,https://canlii.ca/t/285xm,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78536/2009canlii78536.html,TET-02215 (Re),2009 CanLII 78536 (ON LTB),en,TET-02215,2009-10-05,vital service — unit — supply — fine — interfered,,2009onltb1000386,NA
onltb,2009canlii78525,https://canlii.ca/t/285x8,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78525/2009canlii78525.html,TEL-26636 (Re),2009 CanLII 78525 (ON LTB),en,TEL-26636,2009-10-05,tenancy — unit — voids — eviction may be enforced — pay,,2009onltb1000375,NA
onltb,2009canlii78515,https://canlii.ca/t/285wx,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78515/2009canlii78515.html,TEL-00188-09 (Re),2009 CanLII 78515 (ON LTB),en,TEL-00188-09,2009-10-05,rent — unit — pay — eviction — deposit,,2009onltb1000365,NA
onltb,2009canlii78512,https://canlii.ca/t/285wt,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78512/2009canlii78512.html,SWT-01052-09 (Re),2009 CanLII 78512 (ON LTB),en,SWT-01052-09,2009-10-05,rental unit — email — assign the tenancy — landlord — name removed,,2009onltb1000362,NA
onltb,2009canlii78491,https://canlii.ca/t/285w4,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78491/2009canlii78491.html,SWL-01314-09 (Re),2009 CanLII 78491 (ON LTB),en,SWL-01314-09,2009-10-05,tenancy — cheque charges — rent deposit — eviction — pay,,2009onltb1000341,NA
onltb,2009canlii78461,https://canlii.ca/t/285v4,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78461/2009canlii78461.html,SOL-00405-09 (Re),2009 CanLII 78461 (ON LTB),en,SOL-00405-09,2009-10-05,evict — persistently — termination — toll — served,,2009onltb1000311,NA
onltb,2009canlii78445,https://canlii.ca/t/285tl,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78445/2009canlii78445.html,NOL-08018 (Re),2009 CanLII 78445 (ON LTB),en,NOL-08018,2009-10-05,towards rent — pay — towards arrears — tenancy — owes,,2009onltb1000295,NA
onltb,2009canlii78430,https://canlii.ca/t/285t3,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78430/2009canlii78430.html,EAT-01324-09 (Re),2009 CanLII 78430 (ON LTB),en,EAT-01324-09,2009-10-05,unit — lease — cleaned — keys — start,,2009onltb1000280,NA
onltb,2009canlii78427,https://canlii.ca/t/285t0,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78427/2009canlii78427.html,EAT-01045-09 (Re),2009 CanLII 78427 (ON LTB),en,EAT-01045-09,2009-10-05,rental unit — maintenance — toll — application — basement,,2009onltb1000277,NA
onltb,2009canlii78405,https://canlii.ca/t/285s8,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii78405/2009canlii78405.html,EAL-00964-09 (Re),2009 CanLII 78405 (ON LTB),en,EAL-00964-09; EAL-00825-09; EAT-02010; EAT-02006,2009-10-05,rental unit — tenancy — owes — vinyl flooring — interfered,,2009onltb1000255,NA
onltb,2009canlii92615,https://canlii.ca/t/gl7px,https://www.canlii.org/en/on/onltb/doc/2009/2009canlii92615/2009canlii92615.html,SWT-01052-09 (Re),2009 CanLII 92615 (ON LTB),en,SWT-01052-09,2009-10-02,rental unit — email — assign the tenancy — landlord — name removed,,2009onltb1000860,NA
